[1452142800] LOG ROTATION: DAILY
[1452142800] LOG VERSION: 2.0
[1452162659] Auto-save of retention data completed successfully.
[1452166259] Auto-save of retention data completed successfully.
[1452169859] Auto-save of retention data completed successfully.
[1452173459] Auto-save of retention data completed successfully.
[1452177059] Auto-save of retention data completed successfully.
[1452180659] Auto-save of retention data completed successfully.
[1452184259] Auto-save of retention data completed successfully.
[1452186143] SERVICE ALERT: images;Service: DNS Client;CRITICAL;SOFT;1;CRITICAL - Socket timeout after 20 seconds
[1452186152] SERVICE ALERT: images;Service: Group Policy;CRITICAL;SOFT;1;CRITICAL - Socket timeout after 20 seconds
[1452186173] HOST ALERT: images;DOWN;SOFT;1;PING CRITICAL - Packet loss = 100%
[1452186190] SERVICE ALERT: images;Service: MDT Monitor;CRITICAL;SOFT;1;CRITICAL - Socket timeout after 20 seconds
[1452186220] HOST ALERT: images;DOWN;SOFT;2;PING CRITICAL - Packet loss = 100%
[1452186234] SERVICE ALERT: images;Service: NetLogin;CRITICAL;SOFT;1;CRITICAL - Socket timeout after 20 seconds
[1452186263] SERVICE ALERT: images;Service: DNS Client;CRITICAL;SOFT;2;CRITICAL - Socket timeout after 20 seconds
[1452186264] HOST ALERT: images;DOWN;SOFT;3;PING CRITICAL - Packet loss = 100%
[1452186268] SERVICE ALERT: images;Service: PXE Boot;CRITICAL;SOFT;1;CRITICAL - Socket timeout after 20 seconds
[1452186272] SERVICE ALERT: images;Service: Group Policy;CRITICAL;SOFT;2;CRITICAL - Socket timeout after 20 seconds
[1452186289] HOST ALERT: images;UP;SOFT;4;PING OK - Packet loss = 76%, RTA = 0.31 ms
[1452186290] SERVICE ALERT: images;Service: MDT Monitor;OK;SOFT;2;MDT_Monitor: Started
[1452186334] SERVICE ALERT: images;Service: NetLogin;OK;SOFT;2;Netlogon: Started
[1452186363] SERVICE ALERT: images;Service: DNS Client;OK;SOFT;3;Dnscache: Started
[1452186368] SERVICE ALERT: images;Service: PXE Boot;OK;SOFT;2;WDSServer: Started
[1452186372] SERVICE ALERT: images;Service: Group Policy;OK;SOFT;3;gpsvc: Started
[1452186519] EXTERNAL COMMAND: SCHEDULE_HOST_DOWNTIME;addc6;1452186505;1452193705;1;0;300;Nagios Admin;Pagefile reboot
[1452186519] HOST DOWNTIME ALERT: addc6;STARTED; Host has entered a period of scheduled downtime
[1452186683] SERVICE ALERT: addc6;Service: Distributed File System Replication;CRITICAL;SOFT;1;CRITICAL - Socket timeout after 20 seconds
[1452186783] SERVICE ALERT: addc6;Service: Distributed File System Replication;OK;SOFT;2;DFSR: Started
[1452187859] Auto-save of retention data completed successfully.
[1452188945] SERVICE ALERT: images;CPU Load;CRITICAL;SOFT;1;CPU Load 100% (5 min average)
[1452189065] SERVICE ALERT: images;CPU Load;OK;SOFT;2;CPU Load 0% (5 min average)
[1452191459] Auto-save of retention data completed successfully.
[1452193704] HOST DOWNTIME ALERT: addc6;STOPPED; Host has exited from a period of scheduled downtime
[1452195059] Auto-save of retention data completed successfully.
[1452195314] SERVICE ALERT: mbam;CPU Load;CRITICAL;SOFT;1;CPU Load 100% (5 min average)
[1452195434] SERVICE ALERT: mbam;CPU Load;OK;SOFT;2;CPU Load 0% (5 min average)
[1452198659] Auto-save of retention data completed successfully.
[1452202259] Auto-save of retention data completed successfully.
[1452205859] Auto-save of retention data completed successfully.
[1452209459] Auto-save of retention data completed successfully.
[1452213059] Auto-save of retention data completed successfully.
[1452216659] Auto-save of retention data completed successfully.
[1452220259] Auto-save of retention data completed successfully.
[1452220656] SERVICE ALERT: adca1;CPU Load;WARNING;SOFT;1;CPU Load 81% (5 min average)
[1452220776] SERVICE ALERT: adca1;CPU Load;OK;SOFT;2;CPU Load 34% (5 min average)
[1452223859] Auto-save of retention data completed successfully.
[1452227459] Auto-save of retention data completed successfully.
