[1454821200] LOG ROTATION: DAILY
[1454821200] LOG VERSION: 2.0
[1454821200] CURRENT HOST STATE: AD-RMAD;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.47 ms
[1454821200] CURRENT HOST STATE: ADAUTHDC1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.42 ms
[1454821200] CURRENT HOST STATE: ADAUTHDC2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.42 ms
[1454821200] CURRENT HOST STATE: ADAUTHDC3;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.41 ms
[1454821200] CURRENT HOST STATE: ADCA1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.49 ms
[1454821200] CURRENT HOST STATE: ADCA2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.46 ms
[1454821200] CURRENT HOST STATE: ADDC1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.39 ms
[1454821200] CURRENT HOST STATE: ADDC2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.62 ms
[1454821200] CURRENT HOST STATE: ADDC3;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.62 ms
[1454821200] CURRENT HOST STATE: ADDC4;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.56 ms
[1454821200] CURRENT HOST STATE: ADDC5;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.64 ms
[1454821200] CURRENT HOST STATE: ADDC6;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.57 ms
[1454821200] CURRENT HOST STATE: ADDFS01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.53 ms
[1454821200] CURRENT HOST STATE: ADRODC-DET;DOWN;HARD;10;PING CRITICAL - Packet loss = 100%
[1454821200] CURRENT HOST STATE: ADRODC-LIV;DOWN;HARD;10;PING CRITICAL - Packet loss = 100%
[1454821200] CURRENT HOST STATE: ADWSUSCLIENTS;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.38 ms
[1454821200] CURRENT HOST STATE: ADWSUSSERVERS;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.41 ms
[1454821200] CURRENT HOST STATE: ADWU1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.46 ms
[1454821200] CURRENT HOST STATE: CASPER;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.53 ms
[1454821200] CURRENT HOST STATE: CSCFILESERV;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.37 ms
[1454821200] CURRENT HOST STATE: DB01-2012;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.55 ms
[1454821200] CURRENT HOST STATE: EMU-VALUE01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.46 ms
[1454821200] CURRENT HOST STATE: EMUPRINTPS;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.51 ms
[1454821200] CURRENT HOST STATE: EMUSCRIPT;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.47 ms
[1454821200] CURRENT HOST STATE: EMUSQLEXPRESS;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.44 ms
[1454821200] CURRENT HOST STATE: HDBACKUPS;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.29 ms
[1454821200] CURRENT HOST STATE: IMAGES;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.39 ms
[1454821200] CURRENT HOST STATE: LANSWEEPER;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.43 ms
[1454821200] CURRENT HOST STATE: MBAM;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.51 ms
[1454821200] CURRENT HOST STATE: MBAMDB;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.53 ms
[1454821200] CURRENT HOST STATE: NETIDAD;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.57 ms
[1454821200] CURRENT HOST STATE: OFFICEKMS;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.44 ms
[1454821200] CURRENT HOST STATE: REFWIN;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.58 ms
[1454821200] CURRENT HOST STATE: SANDBOX-DB;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.51 ms
[1454821200] CURRENT HOST STATE: VC;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.46 ms
[1454821200] CURRENT HOST STATE: alexanderpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.52 ms
[1454821200] CURRENT HOST STATE: crossroadspk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.52 ms
[1454821200] CURRENT HOST STATE: eateriespk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.58 ms
[1454821200] CURRENT HOST STATE: hallefirst1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.55 ms
[1454821200] CURRENT HOST STATE: hallefirst2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.47 ms
[1454821200] CURRENT HOST STATE: hallefirst3;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.50 ms
[1454821200] CURRENT HOST STATE: hallefirstcolor;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.44 ms
[1454821200] CURRENT HOST STATE: halleground1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.54 ms
[1454821200] CURRENT HOST STATE: halleground2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.56 ms
[1454821200] CURRENT HOST STATE: halleground3;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.56 ms
[1454821200] CURRENT HOST STATE: hallegroundcolor;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.36 ms
[1454821200] CURRENT HOST STATE: hallesecondsouth;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.53 ms
[1454821200] CURRENT HOST STATE: hallesouthcommons;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.44 ms
[1454821200] CURRENT HOST STATE: hallethirdnorth;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.42 ms
[1454821200] CURRENT HOST STATE: hallethirdsouth;DOWN;HARD;10;PING CRITICAL - Packet loss = 100%
[1454821200] CURRENT HOST STATE: markjeffersonpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.65 ms
[1454821200] CURRENT HOST STATE: marshallpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.46 ms
[1454821200] CURRENT HOST STATE: mckennypk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.55 ms
[1454821200] CURRENT HOST STATE: owen101lab1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.70 ms
[1454821200] CURRENT HOST STATE: owen101lab2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.60 ms
[1454821200] CURRENT HOST STATE: owen101lab3;DOWN;HARD;10;PING CRITICAL - Packet loss = 100%
[1454821200] CURRENT HOST STATE: owen101labcolor;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.57 ms
[1454821200] CURRENT HOST STATE: porterpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.53 ms
[1454821200] CURRENT HOST STATE: prayharroldpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.60 ms
[1454821200] CURRENT HOST STATE: rackhampk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.53 ms
[1454821200] CURRENT HOST STATE: rooseveltpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.51 ms
[1454821200] CURRENT HOST STATE: sillpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.49 ms
[1454821200] CURRENT HOST STATE: strongpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.46 ms
[1454821200] CURRENT HOST STATE: studentcenterpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.55 ms
[1454821200] CURRENT SERVICE STATE: AD-RMAD;C:\ Drive Space;OK;HARD;1;c:\ - total: 79.66 Gb - used: 35.78 Gb (45%) - free 43.88 Gb (55%)
[1454821200] CURRENT SERVICE STATE: AD-RMAD;CPU Load;OK;HARD;1;CPU Load 10% (5 min average)
[1454821200] CURRENT SERVICE STATE: AD-RMAD;E:\ Drive Space;OK;HARD;1;e:\ - total: 99.87 Gb - used: 57.22 Gb (57%) - free 42.65 Gb (43%)
[1454821200] CURRENT SERVICE STATE: AD-RMAD;Memory Usage;OK;HARD;1;Memory usage: total:10239.64 MB - used: 1700.61 MB (17%) - free: 8539.03 MB (83%)
[1454821200] CURRENT SERVICE STATE: AD-RMAD;NSClient++ Version;OK;HARD;1;NSClient++ 0.4.4.15 2015-11-25
[1454821200] CURRENT SERVICE STATE: AD-RMAD;Service: DNS Client;OK;HARD;1;Dnscache: Started
[1454821200] CURRENT SERVICE STATE: AD-RMAD;Service: Firewall;OK;HARD;1;MpsSvc: Started
[1454821200] CURRENT SERVICE STATE: AD-RMAD;Service: Group Policy;OK;HARD;1;gpsvc: Started
[1454821200] CURRENT SERVICE STATE: AD-RMAD;Service: NetLogin;OK;HARD;1;Netlogon: Started
[1454821200] CURRENT SERVICE STATE: AD-RMAD;Service: RPC;OK;HARD;1;RpcSs: Started
[1454821200] CURRENT SERVICE STATE: AD-RMAD;Service: User Profile;OK;HARD;1;ProfSvc: Started
[1454821200] CURRENT SERVICE STATE: AD-RMAD;Service: VMWare Tools;OK;HARD;1;VMTools: Started
[1454821200] CURRENT SERVICE STATE: AD-RMAD;Service: WMI;OK;HARD;1;Winmgmt: Started
[1454821200] CURRENT SERVICE STATE: AD-RMAD;Service: Windows Time;OK;HARD;1;W32Time: Started
[1454821200] CURRENT SERVICE STATE: AD-RMAD;Uptime;OK;HARD;1;System Uptime - 3 day(s) 0 hour(s) 38 minute(s)
[1454821200] CURRENT SERVICE STATE: ADAUTHDC1;AD Replication;OK;HARD;1;OK: replication is up and running
[1454821200] CURRENT SERVICE STATE: ADAUTHDC1;C:\ Drive Space;OK;HARD;1;c:\ - total: 79.66 Gb - used: 12.84 Gb (16%) - free 66.82 Gb (84%)
[1454821200] CURRENT SERVICE STATE: ADAUTHDC1;CPU Load;OK;HARD;1;CPU Load 0% (5 min average)
[1454821200] CURRENT SERVICE STATE: ADAUTHDC1;GPO Replication;OK;HARD;1;OK! All GPOs are properly replicated.
[1454821200] CURRENT SERVICE STATE: ADAUTHDC1;Memory Usage;OK;HARD;1;Memory usage: total:10943.64 MB - used: 3102.87 MB (28%) - free: 7840.77 MB (72%)
[1454821200] CURRENT SERVICE STATE: ADAUTHDC1;NSClient++ Version;OK;HARD;1;NSClient++ 0.4.4.15 2015-11-25
[1454821200] CURRENT SERVICE STATE: ADAUTHDC1;Service: AD Domain Service;OK;HARD;1;NTDS: Started
[1454821200] CURRENT SERVICE STATE: ADAUTHDC1;Service: AD Web Service;OK;HARD;1;ADWS: Started
[1454821200] CURRENT SERVICE STATE: ADAUTHDC1;Service: DFS Namespace;OK;HARD;1;Dfs: Started
[1454821200] CURRENT SERVICE STATE: ADAUTHDC1;Service: DNS Client;OK;HARD;1;Dnscache: Started
[1454821200] CURRENT SERVICE STATE: ADAUTHDC1;Service: DNS Service;OK;HARD;1;DNS: Started
[1454821200] CURRENT SERVICE STATE: ADAUTHDC1;Service: Dell Backup Agent;OK;HARD;1;ErdAgent: Started
[1454821200] CURRENT SERVICE STATE: ADAUTHDC1;Service: Distributed File System Replication;OK;HARD;1;DFSR: Started
[1454821200] CURRENT SERVICE STATE: ADAUTHDC1;Service: Firewall;OK;HARD;1;MpsSvc: Started
[1454821200] CURRENT SERVICE STATE: ADAUTHDC1;Service: Group Policy;OK;HARD;1;gpsvc: Started
[1454821200] CURRENT SERVICE STATE: ADAUTHDC1;Service: Intersite Messaging;OK;HARD;1;IsmServ: Started
[1454821200] CURRENT SERVICE STATE: ADAUTHDC1;Service: Key Distribution Center;OK;HARD;1;KDC: Started
[1454821200] CURRENT SERVICE STATE: ADAUTHDC1;Service: NetLogin;OK;HARD;1;Netlogon: Started
[1454821200] CURRENT SERVICE STATE: ADAUTHDC1;Service: RPC;OK;HARD;1;RpcSs: Started
[1454821200] CURRENT SERVICE STATE: ADAUTHDC1;Service: Remote Management;OK;HARD;1;WinRM: Started
[1454821200] CURRENT SERVICE STATE: ADAUTHDC1;Service: User Profile;OK;HARD;1;ProfSvc: Started
[1454821200] CURRENT SERVICE STATE: ADAUTHDC1;Service: VMWare Tools;OK;HARD;1;VMTools: Started
[1454821200] CURRENT SERVICE STATE: ADAUTHDC1;Service: WMI;OK;HARD;1;Winmgmt: Started
[1454821200] CURRENT SERVICE STATE: ADAUTHDC1;Service: Windows Time;OK;HARD;1;W32Time: Started
[1454821200] CURRENT SERVICE STATE: ADAUTHDC1;Uptime;OK;HARD;1;System Uptime - 15 day(s) 4 hour(s) 4 minute(s)
[1454821200] CURRENT SERVICE STATE: ADAUTHDC2;AD Replication;OK;HARD;1;OK: replication is up and running
[1454821200] CURRENT SERVICE STATE: ADAUTHDC2;C:\ Drive Space;OK;HARD;1;c:\ - total: 79.66 Gb - used: 11.98 Gb (15%) - free 67.68 Gb (85%)
[1454821200] CURRENT SERVICE STATE: ADAUTHDC2;CPU Load;OK;HARD;1;CPU Load 0% (5 min average)
[1454821200] CURRENT SERVICE STATE: ADAUTHDC2;Memory Usage;OK;HARD;1;Memory usage: total:10239.64 MB - used: 2539.48 MB (25%) - free: 7700.16 MB (75%)
[1454821200] CURRENT SERVICE STATE: ADAUTHDC2;NSClient++ Version;OK;HARD;1;NSClient++ 0.4.4.15 2015-11-25
[1454821200] CURRENT SERVICE STATE: ADAUTHDC2;Service: AD Domain Service;OK;HARD;1;NTDS: Started
[1454821200] CURRENT SERVICE STATE: ADAUTHDC2;Service: AD Web Service;OK;HARD;1;ADWS: Started
[1454821200] CURRENT SERVICE STATE: ADAUTHDC2;Service: DFS Namespace;OK;HARD;1;Dfs: Started
[1454821200] CURRENT SERVICE STATE: ADAUTHDC2;Service: DNS Client;OK;HARD;1;Dnscache: Started
[1454821200] CURRENT SERVICE STATE: ADAUTHDC2;Service: DNS Service;OK;HARD;1;DNS: Started
[1454821200] CURRENT SERVICE STATE: ADAUTHDC2;Service: Dell Backup Agent;OK;HARD;1;ErdAgent: Started
[1454821200] CURRENT SERVICE STATE: ADAUTHDC2;Service: Distributed File System Replication;OK;HARD;1;DFSR: Started
[1454821200] CURRENT SERVICE STATE: ADAUTHDC2;Service: Firewall;OK;HARD;1;MpsSvc: Started
[1454821200] CURRENT SERVICE STATE: ADAUTHDC2;Service: Group Policy;OK;HARD;1;gpsvc: Started
[1454821200] CURRENT SERVICE STATE: ADAUTHDC2;Service: Intersite Messaging;OK;HARD;1;IsmServ: Started
[1454821200] CURRENT SERVICE STATE: ADAUTHDC2;Service: Key Distribution Center;OK;HARD;1;KDC: Started
[1454821200] CURRENT SERVICE STATE: ADAUTHDC2;Service: NetLogin;OK;HARD;1;Netlogon: Started
[1454821200] CURRENT SERVICE STATE: ADAUTHDC2;Service: RPC;OK;HARD;1;RpcSs: Started
[1454821200] CURRENT SERVICE STATE: ADAUTHDC2;Service: Remote Management;OK;HARD;1;WinRM: Started
[1454821200] CURRENT SERVICE STATE: ADAUTHDC2;Service: User Profile;OK;HARD;1;ProfSvc: Started
[1454821200] CURRENT SERVICE STATE: ADAUTHDC2;Service: VMWare Tools;OK;HARD;1;VMTools: Started
[1454821200] CURRENT SERVICE STATE: ADAUTHDC2;Service: WMI;OK;HARD;1;Winmgmt: Started
[1454821200] CURRENT SERVICE STATE: ADAUTHDC2;Service: Windows Time;OK;HARD;1;W32Time: Started
